Date,Interval,Effective GWAP,Rolling Average
12/27/2020,21,"2,169.81","1,949.84"
12/27/2020,22,"1,582.59","1,943.55"
12/27/2020,23,"1,280.98","1,934.84"
12/27/2020,24,"1,192.44","1,926.21"
12/28/2020,1,"1,272.54","1,918.90"
12/28/2020,2,"1,228.62","1,911.72"
12/28/2020,3,"1,170.99","1,907.08"
12/28/2020,4,"1,174.14","1,899.97"
12/28/2020,5,"1,172.30","1,892.68"
12/28/2020,6,"1,188.26","1,884.38"
12/28/2020,7,"1,234.05","1,879.99"
12/28/2020,8,"1,792.49","1,876.59"
12/28/2020,9,"2,049.16","1,874.77"
12/28/2020,10,"2,237.77","1,873.97"
12/28/2020,11,"2,282.58","1,873.42"
12/28/2020,12,"2,282.06","1,872.98"
12/28/2020,13,"2,281.64","1,872.51"
12/28/2020,14,"2,320.03","1,785.34"
12/28/2020,15,"2,321.95","1,750.87"
12/28/2020,16,"2,315.75","1,750.61"
12/28/2020,17,"2,308.34","1,750.76"
12/28/2020,18,"2,713.25","1,751.28"
12/28/2020,19,"2,944.87","1,753.20"
12/28/2020,20,"3,590.36","1,760.55"
12/28/2020,21,"2,361.43","1,760.80"
12/28/2020,22,"2,272.14","1,760.18"
12/28/2020,23,"2,245.49","1,759.99"
12/28/2020,24,"2,234.00","1,763.13"
12/29/2020,1,"2,057.71","1,761.11"
12/29/2020,2,"1,804.03","1,757.09"
12/29/2020,3,"1,593.76","1,756.64"
12/29/2020,4,"2,133.81","1,761.26"
12/29/2020,5,"2,159.50","1,766.10"
12/29/2020,6,"2,223.65","1,773.94"
12/29/2020,7,"2,109.76","1,781.19"
12/29/2020,8,"2,231.31","1,789.12"
12/29/2020,9,"2,308.70","1,795.24"
12/29/2020,10,"2,317.99","1,802.74"
12/29/2020,11,"6,983.26","1,847.77"
12/29/2020,12,"2,338.91","1,854.13"
12/29/2020,13,"2,365.55","1,860.64"
12/29/2020,14,"6,473.53","1,901.34"
12/29/2020,15,"3,938.22","1,919.58"
12/29/2020,16,"2,369.98","1,922.26"
12/29/2020,17,"2,337.20","1,924.43"
12/29/2020,18,"4,224.45","1,940.16"
12/29/2020,19,"2,731.59","1,943.46"
12/29/2020,20,"2,759.18","1,952.21"
12/29/2020,21,"2,568.97","1,954.51"
12/29/2020,22,"2,331.07","1,960.40"
12/29/2020,23,"2,309.35","1,966.05"
12/29/2020,24,"2,264.34","1,971.57"
12/30/2020,1,"2,254.11","1,971.05"
12/30/2020,2,"2,115.57","1,969.83"
12/30/2020,3,"1,857.65","1,969.34"
12/30/2020,4,"1,772.24","1,966.86"
12/30/2020,5,"1,881.49","1,966.55"
12/30/2020,6,"2,160.62","1,971.40"
12/30/2020,7,"1,269.89","1,981.98"
12/30/2020,8,"1,270.51","1,992.59"
12/30/2020,9,"1,577.29","2,005.73"
12/30/2020,10,"1,583.65","2,018.93"
12/30/2020,11,"1,591.14","2,030.67"
12/30/2020,12,"1,826.61","2,036.47"
12/30/2020,13,"1,830.30","2,040.92"
12/30/2020,14,"2,232.82","2,048.72"
12/30/2020,15,"2,229.75","2,056.41"
12/30/2020,16,"2,218.10","2,064.06"
12/30/2020,17,"2,209.55","2,070.95"
12/30/2020,18,"2,595.28","2,078.48"
12/30/2020,19,"2,593.24","2,084.33"
12/30/2020,20,"2,667.06","2,093.35"
12/30/2020,21,"2,285.00","2,098.94"
12/30/2020,22,"2,255.56","2,104.20"
12/30/2020,23,"2,250.78","2,109.42"
12/30/2020,24,"2,214.91","2,114.65"
12/31/2020,1,"2,242.60","2,119.51"
12/31/2020,2,"2,219.36","2,124.74"
12/31/2020,3,"2,083.73","2,128.88"
12/31/2020,4,"1,585.44","2,128.93"
12/31/2020,5,"1,584.33","2,128.49"
12/31/2020,6,"1,586.86","2,130.55"
12/31/2020,7,"1,241.15","2,128.22"
12/31/2020,8,"1,285.89","2,130.04"
12/31/2020,9,"1,295.14","2,130.12"
12/31/2020,10,"1,289.52","2,128.51"
12/31/2020,11,"1,277.26","2,123.07"
12/31/2020,12,"1,158.94","2,118.18"
12/31/2020,13,187.86,"2,103.69"
12/31/2020,14,"1,095.45","2,094.14"
12/31/2020,15,"1,284.61","2,086.19"
12/31/2020,16,"1,133.92","2,078.25"
12/31/2020,17,"1,282.31","2,070.77"
12/31/2020,18,"1,921.94","2,064.05"
12/31/2020,19,"1,818.41","2,059.87"
12/31/2020,20,"1,575.90","2,054.19"
12/31/2020,21,"1,486.93","2,047.57"
12/31/2020,22,"1,482.99","2,041.41"
12/31/2020,23,"1,578.66","2,040.63"
12/31/2020,24,"1,574.03","2,038.23"
01/01/2021,1,"1,578.65","2,031.98"
01/01/2021,2,"1,573.06","2,025.94"
01/01/2021,3,"1,283.32","2,019.43"
01/01/2021,4,"1,282.97","2,012.93"
01/01/2021,5,"1,284.50","2,007.51"
01/01/2021,6,"1,284.16","2,002.77"
01/01/2021,7,0,"1,989.38"
01/01/2021,8,182.77,"1,975.68"
01/01/2021,9,0,"1,959.58"
01/01/2021,10,0,"1,942.95"
01/01/2021,11,0,"1,927.31"
01/01/2021,12,739.13,"1,920.17"
01/01/2021,13,0,"1,906.87"
01/01/2021,14,0,"1,893.59"
01/01/2021,15,0,"1,880.34"
01/01/2021,16,184.74,"1,868.69"
01/01/2021,17,188.26,"1,857.03"
01/01/2021,18,"1,529.16","1,850.47"
01/01/2021,19,"1,574.58","1,841.16"
01/01/2021,20,"1,569.62","1,836.89"
01/01/2021,21,"1,577.14","1,831.95"
01/01/2021,22,"1,579.10","1,831.92"
01/01/2021,23,"1,577.60","1,834.40"
01/01/2021,24,"1,578.92","1,837.62"
01/02/2021,1,"1,575.64","1,840.14"
01/02/2021,2,"1,303.68","1,840.77"
01/02/2021,3,"1,580.33","1,844.18"
01/02/2021,4,"1,295.55","1,845.19"
01/02/2021,5,"1,862.30","1,850.94"
01/02/2021,6,"1,895.70","1,856.84"
01/02/2021,7,"1,316.41","1,857.52"
01/02/2021,8,184.73,"1,844.13"
01/02/2021,9,188.02,"1,828.62"
01/02/2021,10,"1,092.94","1,819.08"
01/02/2021,11,"1,589.77","1,813.30"
01/02/2021,12,"1,582.83","1,807.48"
01/02/2021,13,"1,583.93","1,801.66"
01/02/2021,14,"1,587.26","1,795.55"
01/02/2021,15,"1,581.46","1,789.38"
01/02/2021,16,"1,578.89","1,783.24"
01/02/2021,17,"1,577.08","1,777.15"
01/02/2021,18,"2,219.35","1,773.03"
01/02/2021,19,"2,230.78","1,767.08"
01/02/2021,20,"2,233.47","1,755.78"
01/02/2021,21,"2,208.84","1,754.50"
01/02/2021,22,"2,132.54","1,753.34"
01/02/2021,23,"2,167.81","1,752.69"
01/02/2021,24,"1,919.23","1,750.07"
01/03/2021,1,"1,925.93","1,748.97"
01/03/2021,2,"1,921.02","1,749.95"
01/03/2021,3,"1,928.66","1,752.74"
01/03/2021,4,"2,047.98","1,752.02"
01/03/2021,5,"2,064.56","1,751.23"
01/03/2021,6,"1,916.91","1,748.68"
01/03/2021,7,"1,696.64","1,745.23"
01/03/2021,8,"1,833.98","1,741.92"
01/03/2021,9,"1,976.43","1,739.15"
01/03/2021,10,"2,194.82","1,738.13"
01/03/2021,11,"2,001.71","1,696.61"
01/03/2021,12,"1,815.85","1,692.25"
01/03/2021,13,"1,952.42","1,688.81"
01/03/2021,14,"1,576.29","1,648.00"
01/03/2021,15,"1,596.14","1,628.48"
01/03/2021,16,"1,594.09","1,622.02"
01/03/2021,17,"1,832.92","1,617.82"
01/03/2021,18,"2,373.58","1,602.39"
01/03/2021,19,"2,312.95","1,598.90"
01/03/2021,20,"2,307.98","1,595.14"
01/03/2021,21,"1,607.93","1,587.13"
01/03/2021,22,"1,583.66","1,580.91"
01/03/2021,23,"1,286.64","1,572.38"
01/03/2021,24,"1,318.92","1,564.50"
01/04/2021,1,"1,579.39","1,558.88"
01/04/2021,2,"1,265.48","1,551.80"
01/04/2021,3,"1,287.02","1,547.04"
01/04/2021,4,"1,267.43","1,542.84"
01/04/2021,5,"1,289.62","1,537.90"
01/04/2021,6,"1,580.12","1,533.07"
01/04/2021,7,"1,573.81","1,535.60"
01/04/2021,8,"2,202.97","1,543.37"
01/04/2021,9,"2,223.14","1,548.75"
01/04/2021,10,"2,342.84","1,555.08"
01/04/2021,11,"2,410.13","1,561.90"
01/04/2021,12,"2,411.49","1,566.78"
01/04/2021,13,"2,401.91","1,571.54"
01/04/2021,14,"2,400.88","1,572.94"
01/04/2021,15,"2,590.40","1,575.95"
01/04/2021,16,"2,601.19","1,579.14"
01/04/2021,17,"2,591.74","1,582.32"
01/04/2021,18,"3,630.47","1,590.95"
01/04/2021,19,"3,618.84","1,599.50"
01/04/2021,20,"2,587.02","1,598.83"
01/04/2021,21,"2,580.78","1,601.29"
01/04/2021,22,"2,572.99","1,603.94"
01/04/2021,23,"2,578.03","1,606.67"
01/04/2021,24,"2,581.51","1,609.72"
01/05/2021,1,"2,517.81","1,612.02"
01/05/2021,2,"2,256.52","1,612.33"
01/05/2021,3,"2,251.86","1,613.73"
01/05/2021,4,"2,247.92","1,619.25"
01/05/2021,5,"2,286.70","1,625.10"
01/05/2021,6,"2,251.54","1,630.64"
01/05/2021,7,"2,245.25","1,639.01"
01/05/2021,8,"2,529.56","1,649.37"
01/05/2021,9,"3,238.03","1,665.56"
01/05/2021,10,"11,135.83","1,747.61"
01/05/2021,11,"15,954.46","1,869.92"
01/05/2021,12,"2,184.75","1,878.47"
01/05/2021,13,"2,362.50","1,896.59"
01/05/2021,14,"2,450.68","1,907.89"
01/05/2021,15,"2,475.68","1,917.81"
01/05/2021,16,"2,533.07","1,929.47"
01/05/2021,17,"2,602.68","1,940.48"
01/05/2021,18,"4,117.19","1,958.77"
01/05/2021,19,"2,964.86","1,968.32"
01/05/2021,20,"3,111.47","1,981.12"
01/05/2021,21,"2,507.52","1,989.63"
01/05/2021,22,"2,532.35","1,998.37"
01/05/2021,23,"2,244.41","2,003.92"
01/05/2021,24,"2,158.22","2,008.79"
01/06/2021,1,"2,113.29","2,013.24"
01/06/2021,2,"1,735.06","2,014.59"
01/06/2021,3,"1,727.02","2,018.29"
01/06/2021,4,"1,721.60","2,021.94"
01/06/2021,5,"1,715.45","2,025.54"
01/06/2021,6,"2,040.36","2,031.84"
01/06/2021,7,"1,961.54","2,048.18"
01/06/2021,8,"2,256.19","2,065.46"
01/06/2021,9,"2,601.93","2,087.14"
01/06/2021,10,"2,592.24","2,108.75"
01/06/2021,11,"2,602.94","2,130.44"
01/06/2021,12,"2,592.23","2,145.88"
01/06/2021,13,"2,588.62","2,167.45"
01/06/2021,14,"2,600.83","2,189.13"
01/06/2021,15,"2,602.62","2,210.81"
01/06/2021,16,"2,598.56","2,230.93"
01/06/2021,17,"2,586.89","2,250.92"
01/06/2021,18,"7,348.36","2,299.41"
01/06/2021,19,"2,600.36","2,307.96"
01/06/2021,20,"2,604.06","2,316.58"
01/06/2021,21,"2,599.03","2,325.10"
01/06/2021,22,"2,597.96","2,333.59"
01/06/2021,23,"2,526.68","2,341.49"
01/06/2021,24,"2,259.73","2,347.17"
01/07/2021,1,"2,265.32","2,352.92"
01/07/2021,2,"2,229.50","2,360.63"
01/07/2021,3,"1,721.61","2,361.81"
01/07/2021,4,"2,122.10","2,368.70"
01/07/2021,5,"2,230.30","2,371.76"
01/07/2021,6,"2,253.95","2,374.75"
01/07/2021,7,"2,243.96","2,382.48"
01/07/2021,8,"2,433.97","2,401.22"
01/07/2021,9,"2,583.11","2,421.18"
01/07/2021,10,"2,582.25","2,433.59"
01/07/2021,11,"3,655.12","2,450.80"
01/07/2021,12,"6,404.08","2,490.98"
01/07/2021,13,"2,583.91","2,499.31"
01/07/2021,14,"3,638.18","2,516.40"
01/07/2021,15,"3,625.94","2,533.44"
01/07/2021,16,"2,575.78","2,541.75"
01/07/2021,17,"2,451.98","2,549.04"
01/07/2021,18,"3,783.34","2,562.07"
01/07/2021,19,"2,843.24","2,567.18"
01/07/2021,20,"2,728.49","2,571.30"
01/07/2021,21,"2,668.64","2,575.13"
01/07/2021,22,"2,565.57","2,578.74"
01/07/2021,23,"2,456.40","2,581.15"
01/07/2021,24,"2,420.18","2,585.32"
01/08/2021,1,"2,461.22","2,589.78"
01/08/2021,2,"2,431.06","2,594.03"
01/08/2021,3,"2,252.57","2,596.73"
01/08/2021,4,"2,431.91","2,599.93"
01/08/2021,5,"2,332.60","2,602.16"
01/08/2021,6,"2,453.92","2,606.64"
01/08/2021,7,"2,436.16","2,612.80"
01/08/2021,8,"2,440.13","2,617.85"
01/08/2021,9,"2,586.38","2,622.94"
01/08/2021,10,"2,582.39","2,626.17"
01/08/2021,11,"2,577.07","2,630.96"
01/08/2021,12,"2,461.86","2,636.34"
01/08/2021,13,"2,455.89","2,640.54"
01/08/2021,14,"2,458.26","2,647.89"
01/08/2021,15,"2,452.97","2,655.03"
01/08/2021,16,"2,455.63","2,662.21"
01/08/2021,17,"2,267.75","2,665.83"
01/08/2021,18,"2,570.52","2,667.47"
01/08/2021,19,"2,581.56","2,669.71"
01/08/2021,20,"2,580.03","2,671.98"
01/08/2021,21,"2,581.22","2,680.09"
01/08/2021,22,"2,580.74","2,688.40"
01/08/2021,23,"2,471.37","2,698.27"
01/08/2021,24,"2,472.71","2,707.89"
01/09/2021,1,"2,385.18","2,714.60"
01/09/2021,2,"2,212.09","2,722.49"
01/09/2021,3,"2,238.33","2,730.42"
01/09/2021,4,"2,362.93","2,739.55"
01/09/2021,5,"2,361.58","2,748.48"
01/09/2021,6,"2,456.68","2,755.79"
01/09/2021,7,"2,205.99","2,761.05"
01/09/2021,8,"2,221.08","2,761.20"
01/09/2021,9,"2,441.17","2,763.02"
01/09/2021,10,"2,458.91","2,763.99"
01/09/2021,11,"2,481.70","2,764.58"
01/09/2021,12,"2,432.47","2,764.76"
01/09/2021,13,"2,436.21","2,765.05"
01/09/2021,14,"2,472.60","2,765.64"
01/09/2021,15,"2,469.18","2,764.63"
01/09/2021,16,"2,466.12","2,763.51"
01/09/2021,17,"2,431.97","2,762.18"
01/09/2021,18,"2,554.32","2,753.21"
01/09/2021,19,"2,561.74","2,744.40"
01/09/2021,20,"2,466.34","2,743.39"
01/09/2021,21,"2,438.62","2,742.21"
01/09/2021,22,"2,435.24","2,741.06"
01/09/2021,23,"2,436.32","2,739.88"
01/09/2021,24,"2,225.35","2,736.91"
01/10/2021,1,"2,435.12","2,736.22"
01/10/2021,2,"1,725.12","2,731.79"
01/10/2021,3,"2,205.33","2,731.41"
01/10/2021,4,"2,221.34","2,731.19"
01/10/2021,5,"2,219.88","2,730.63"
01/10/2021,6,"2,201.54","2,730.21"
01/10/2021,7,"2,190.83","2,729.76"
01/10/2021,8,"2,199.69","2,727.01"
01/10/2021,9,"2,202.60","2,718.38"
01/10/2021,10,"2,187.33","2,643.81"
01/10/2021,11,"2,193.60","2,529.14"
01/10/2021,12,"2,089.65","2,528.34"
01/10/2021,13,"2,065.34","2,525.87"
01/10/2021,14,"2,086.38","2,522.83"
01/10/2021,15,"2,069.31","2,519.44"
01/10/2021,16,"2,198.08","2,516.65"
01/10/2021,17,"2,084.82","2,512.34"
01/10/2021,18,"2,557.33","2,499.34"
01/10/2021,19,"2,467.70","2,495.20"
01/10/2021,20,"2,571.99","2,490.70"
01/10/2021,21,"2,581.43","2,491.32"
01/10/2021,22,"2,305.98","2,489.43"
01/10/2021,23,"2,442.02","2,491.08"
01/10/2021,24,"2,048.56","2,490.16"
01/11/2021,1,"2,046.85","2,489.61"
01/11/2021,2,"1,925.50","2,491.20"
01/11/2021,3,"1,724.61","2,491.18"
01/11/2021,4,"1,724.34","2,491.20"
01/11/2021,5,"1,722.54","2,491.26"
01/11/2021,6,"2,206.19","2,492.64"
01/11/2021,7,"2,218.21","2,494.78"
01/11/2021,8,"2,598.16","2,497.63"
01/11/2021,9,"2,606.61","2,497.67"
01/11/2021,10,"2,604.89","2,497.77"
01/11/2021,11,"2,604.65","2,497.79"
01/11/2021,12,"2,568.99","2,497.59"
01/11/2021,13,"2,566.60","2,497.41"
01/11/2021,14,"2,589.12","2,497.31"
01/11/2021,15,"2,465.35","2,496.17"
01/11/2021,16,"2,467.20","2,495.07"
01/11/2021,17,"2,446.09","2,493.90"
01/11/2021,18,"2,588.04","2,454.23"
01/11/2021,19,"2,555.99","2,453.86"
01/11/2021,20,"2,464.19","2,452.70"
01/11/2021,21,"2,461.16","2,451.55"
01/11/2021,22,"2,451.52","2,450.33"
01/11/2021,23,"2,450.66","2,449.69"
01/11/2021,24,"2,182.15","2,449.05"
01/12/2021,1,"2,198.14","2,448.49"
01/12/2021,2,"2,144.63","2,447.78"
01/12/2021,3,"1,869.04","2,449.01"
01/12/2021,4,"2,167.09","2,449.38"
01/12/2021,5,"2,161.04","2,448.81"
01/12/2021,6,"2,311.66","2,449.29"
01/12/2021,7,"2,354.83","2,450.21"
01/12/2021,8,"2,485.11","2,450.64"
01/12/2021,9,"2,577.17","2,450.59"
01/12/2021,10,"2,596.62","2,450.71"
01/12/2021,11,"2,599.39","2,441.91"
01/12/2021,12,"2,439.54","2,408.87"
01/12/2021,13,"2,326.64","2,406.73"
01/12/2021,14,"2,473.66","2,397.02"
01/12/2021,15,"2,476.52","2,387.44"
01/12/2021,16,"2,552.21","2,387.25"
01/12/2021,17,"2,475.93","2,387.45"
01/12/2021,18,"2,594.82","2,377.54"
01/12/2021,19,"2,599.74","2,375.51"
01/12/2021,20,"2,544.39","2,373.98"
01/12/2021,21,"2,476.27","2,372.38"
01/12/2021,22,"2,294.42","2,370.12"
01/12/2021,23,"2,302.48","2,368.83"
01/12/2021,24,"2,161.10","2,366.68"
1/13/2021,1,"1,447.05","2,358.22"
1/13/2021,2,"1,411.30","2,349.73"
1/13/2021,3,"2,151.05","2,348.88"
1/13/2021,4,"2,146.85","2,346.50"
1/13/2021,5,"2,157.94","2,345.05"
1/13/2021,6,"2,227.60","2,343.16"
1/13/2021,7,"2,203.32","2,341.22"
1/13/2021,8,"2,370.54","2,340.64"
1/13/2021,9,"2,597.94","2,340.74"
1/13/2021,10,"2,308.82","2,338.46"
1/13/2021,11,"2,360.23","2,336.65"
1/13/2021,12,"2,112.52","2,333.74"
1/13/2021,13,"2,310.00","2,332.53"
1/13/2021,14,"2,463.70","2,332.57"
1/13/2021,15,"2,464.14","2,332.66"
1/13/2021,16,"2,468.92","2,332.77"
1/13/2021,17,"2,547.33","2,335.10"
1/13/2021,18,"2,592.94","2,335.29"
1/13/2021,19,"2,592.12","2,335.38"
1/13/2021,20,"2,588.37","2,335.45"
1/13/2021,21,"2,591.17","2,335.53"
1/13/2021,22,"2,589.71","2,335.61"
1/13/2021,23,"2,232.57","2,333.62"
1/13/2021,24,"1,817.92","2,328.16"
1/14/2021,1,"2,034.84","2,325.24"
1/14/2021,2,"1,728.49","2,321.21"
1/14/2021,3,"2,195.73","2,320.86"
1/14/2021,4,"2,205.13","2,319.54"
1/14/2021,5,"2,215.85","2,318.33"
1/14/2021,6,"2,290.83","2,316.94"
1/14/2021,7,"2,439.78","2,318.89"
1/14/2021,8,"2,989.73","2,325.30"
1/14/2021,9,"3,931.67","2,337.72"
1/14/2021,10,"3,636.53","2,347.53"
1/14/2021,11,"3,905.95","2,359.40"
1/14/2021,12,"2,575.38","2,360.59"
1/14/2021,13,"2,576.53","2,361.76"
1/14/2021,14,"7,922.27","2,407.17"
1/14/2021,15,"10,000.81","2,469.94"
1/14/2021,16,"21,339.95","2,627.22"
1/14/2021,17,"20,794.40","2,780.24"
1/14/2021,18,"9,920.22","2,841.62"
1/14/2021,19,"9,811.88","2,902.04"
1/14/2021,20,"4,026.76","2,915.04"
1/14/2021,21,"4,025.51","2,928.27"
1/14/2021,22,"6,676.40","2,963.61"
1/14/2021,23,"2,487.33","2,964.04"
1/14/2021,24,"2,446.96","2,965.88"
1/15/2021,1,"2,243.73","2,964.29"
1/15/2021,2,"1,727.67","2,964.31"
1/15/2021,3,"2,172.20","2,964.03"
1/15/2021,4,"2,249.12","2,964.26"
1/15/2021,5,"2,445.22","2,966.14"
1/15/2021,6,"2,569.31","2,969.21"
1/15/2021,7,"2,359.04","2,970.61"
1/15/2021,8,"2,570.92","2,973.70"
1/15/2021,9,"2,574.47","2,976.80"
1/15/2021,10,"2,571.34","2,980.00"
1/15/2021,11,"3,611.79","2,991.82"
1/15/2021,12,"2,565.03","2,995.78"
1/15/2021,13,"2,567.05","2,999.96"
1/15/2021,14,"2,577.30","3,004.05"
1/15/2021,15,"4,044.20","3,020.51"
1/15/2021,16,"4,050.16","3,035.94"
1/15/2021,17,"4,149.83","3,053.15"
1/15/2021,18,"3,646.11","3,062.23"
1/15/2021,19,"2,741.06","3,064.50"
1/15/2021,20,"2,567.03","3,064.46"
1/15/2021,21,"2,554.56","3,064.24"
1/15/2021,22,"2,556.61","3,066.33"
1/15/2021,23,"2,492.27","3,066.75"
1/15/2021,24,"2,492.65","3,070.45"
1/16/2021,1,"2,243.89","3,072.09"
1/16/2021,2,"1,736.94","3,070.52"
1/16/2021,3,"1,732.43","3,070.58"
1/16/2021,4,"1,730.11","3,070.63"
1/16/2021,5,"1,730.09","3,070.69"
1/16/2021,6,"2,199.22","3,070.64"
1/16/2021,7,"1,736.91","3,066.62"
1/16/2021,8,"1,742.28","3,059.49"
1/16/2021,9,"1,743.63","3,052.30"
1/16/2021,10,"2,233.30","3,049.20"
1/16/2021,11,"2,257.26","3,046.31"
1/16/2021,12,"2,261.15","3,043.74"
1/16/2021,13,"1,832.72","3,037.63"
1/16/2021,14,"1,740.05","3,030.55"
1/16/2021,15,"1,737.84","3,024.49"
1/16/2021,16,"1,745.29","3,018.47"
1/16/2021,17,"1,737.15","3,012.57"
1/16/2021,18,"2,242.33","3,009.69"
1/16/2021,19,"2,432.96","3,008.66"
1/16/2021,20,"1,733.42","3,002.57"
1/16/2021,21,"2,050.85","2,999.15"
1/16/2021,22,"2,235.37","2,997.35"
1/16/2021,23,"1,739.18","2,991.42"
1/16/2021,24,"1,738.39","2,987.72"
1/17/2021,1,"1,739.03","2,983.90"
1/17/2021,2,"1,734.17","2,980.48"
1/17/2021,3,"1,733.54","2,979.35"
1/17/2021,4,"1,525.25","2,974.00"
1/17/2021,5,"1,523.56","2,968.69"
1/17/2021,6,"1,732.46","2,963.86"
1/17/2021,7,"1,688.20","2,958.31"
1/17/2021,8,"1,629.66","2,951.18"
1/17/2021,9,"1,729.12","2,944.11"
1/17/2021,10,"1,736.89","2,936.95"
1/17/2021,11,"1,730.71","2,929.71"
1/17/2021,12,"1,380.94","2,920.88"
1/17/2021,13,"1,523.79","2,914.19"
1/17/2021,14,"1,520.91","2,906.25"
1/17/2021,15,"1,522.33","2,898.30"
1/17/2021,16,"1,727.43","2,891.43"
1/17/2021,17,"1,731.67","2,885.23"
1/17/2021,18,"2,265.18","2,882.48"
1/17/2021,19,"2,252.82","2,879.59"
1/17/2021,20,"2,229.71","2,876.97"
1/17/2021,21,"1,673.42","2,870.28"
1/17/2021,22,"1,727.34","2,865.55"
1/17/2021,23,"1,727.48","2,860.76"
1/17/2021,24,"1,517.41","2,855.40"
1/18/2021,1,"1,395.69","2,854.97"
1/18/2021,2,"1,377.27","2,854.68"
1/18/2021,3,"1,272.70","2,847.36"
1/18/2021,4,"1,373.37","2,840.92"
1/18/2021,5,"1,373.29","2,834.38"
1/18/2021,6,"1,726.19","2,830.20"
1/18/2021,7,"1,731.90","2,826.27"
1/18/2021,8,"2,218.72","2,825.01"
1/18/2021,9,"2,479.19","2,824.02"
1/18/2021,10,"2,491.34","2,825.54"
1/18/2021,11,"2,494.92","2,826.66"
1/18/2021,12,"2,439.00","2,829.38"
1/18/2021,13,"2,264.28","2,829.00"
1/18/2021,14,"2,437.30","2,828.78"
1/18/2021,15,"2,432.48","2,828.52"
1/18/2021,16,"2,435.41","2,828.24"
1/18/2021,17,"2,428.52","2,827.25"
1/18/2021,18,"2,657.28","2,827.78"
1/18/2021,19,"2,426.98","2,826.41"
1/18/2021,20,"2,237.49","2,823.48"
1/18/2021,21,"2,238.87","2,820.55"
1/18/2021,22,"2,205.45","2,817.35"
1/18/2021,23,"1,733.44","2,813.19"
1/18/2021,24,"1,733.63","2,812.48"
1/19/2021,1,"1,730.87","2,809.95"
1/19/2021,2,"1,727.28","2,809.94"
1/19/2021,3,"1,719.24","2,805.97"
1/19/2021,4,"1,640.77","2,801.27"
1/19/2021,5,"2,227.34","2,801.36"
1/19/2021,6,"2,243.81","2,800.97"
1/19/2021,7,"2,353.71","2,800.25"
1/19/2021,8,"2,458.92","2,795.83"
1/19/2021,9,"2,571.13","2,784.49"
1/19/2021,10,"2,249.00","2,772.93"
1/19/2021,11,"2,455.22","2,760.84"
1/19/2021,12,"2,261.79","2,758.23"
1/19/2021,13,"2,562.42","2,758.11"
1/19/2021,14,"2,421.67","2,712.27"
1/19/2021,15,"2,457.34","2,649.41"
1/19/2021,16,"2,461.51","2,492.09"
1/19/2021,17,"2,419.40","2,338.96"
1/19/2021,18,"3,171.59","2,282.73"
1/19/2021,19,"2,470.78","2,221.55"
1/19/2021,20,"2,256.84","2,206.80"
1/19/2021,21,"2,248.59","2,191.99"
1/19/2021,22,"2,451.10","2,156.78"
1/19/2021,23,"2,238.73","2,154.71"
1/19/2021,24,"2,136.33","2,152.12"
1/20/2021,1,"2,186.08","2,151.64"
1/20/2021,2,"1,733.93","2,151.69"
1/20/2021,3,"1,730.14","2,148.01"
1/20/2021,4,"1,533.28","2,142.04"
1/20/2021,5,"1,721.57","2,136.01"
1/20/2021,6,"1,783.64","2,129.47"
1/20/2021,7,"1,731.67","2,124.24"
1/20/2021,8,"1,732.72","2,117.25"
